1.66301	-1.0175	1.18415	5.99726
1.71048	-2.32475	0.755733	3.38343
0.942807	2.25775	1.0151	1.45442
1.98359	-1.40819	2.02258	3.90456
1.90195	0.846875	0.486565	2.0361
1.92196	-0.519064	1.32596	5.58255
1.94912	0.587471	1.24606	1.9744
1.73578	-2.89944	1.28119	2.13651
1.69413	2.01283	1.82966	3.85778
1.13149	3.10341	2.41774	0.529871
1.31759	-1.54312	0.266965	2.3156
1.25965	-1.8678	0.355561	3.0097
1.25434	2.11203	2.77053	5.67031
1.82617	1.83574	0.170852	3.67301
1.19846	2.364	0.774806	5.05518
0.748333	3.10592	0.0405138	6.25359
1.05382	2.20129	0.211932	0.250525
1.28495	0.454104	0.893921	2.7688
2.03001	1.32594	2.37047	5.9253
1.64229	-1.96323	0.54424	4.4251
0.983778	1.84902	1.5306	3.41193
1.26448	0.900336	3.05329	1.63288
2.03547	-1.04612	1.85589	0.681539
1.77764	2.72657	1.23326	5.48394
2.04057	-1.54546	0.953358	1.71391
1.80135	0.906055	1.97365	1.66315
1.18765	-1.15152	1.11207	2.48434
0.968951	2.80183	0.45498	1.45502
1.87308	-0.972362	1.12186	4.76462
0.752764	-1.01931	0.552283	1.93551
2.00559	-1.04484	1.46269	2.97175
2.01624	-0.309413	2.00114	1.08039
1.94937	0.986141	1.07293	0.820726
2.09019	-0.0967293	2.60741	1.80162
2.21483	2.96208	0.371453	1.97072
1.17615	2.37802	2.51146	3.23803
1.25762	0.0890352	2.55453	4.19636
1.53102	-2.50677	1.42741	3.89499
1.29516	-0.398011	2.79883	3.93496
1.59584	-2.72659	0.528052	2.65825
1.29734	0.00720034	0.800143	5.25747
1.76704	2.28314	1.15558	4.06482
0.70004	2.29491	1.47602	2.76471
1.77471	2.40293	3.08994	1.35608
1.73526	-1.36373	0.578371	3.17799
0.821858	2.06328	1.6772	1.01619
1.23155	1.28245	1.39703	0.355395
2.2344	2.15427	1.0346	4.6369
1.76791	2.72835	2.67061	2.23224
1.58188	-2.00083	0.716848	6.26347
1.77442	1.70299	0.968372	0.916208
1.03702	0.217509	2.7172	3.04074
1.75732	-2.96446	2.77817	5.36763
0.818121	-2.63162	2.3123	4.23136
1.29028	0.782587	1.33018	2.09983
1.66125	-2.7451	2.5202	0.119944
2.00375	-0.0693313	0.262641	4.7657
1.29951	3.02865	0.397946	5.8689
0.983148	-2.83351	1.36551	5.46582
1.51572	-0.450753	2.50097	6.15754
2.26572	-2.31899	1.15768	6.12174
1.53753	-2.52059	2.08678	5.06815
1.58442	-2.7199	2.51975	2.53665
0.780866	-0.566105	2.40814	2.11226
1.40121	2.17774	1.17371	4.64022
1.48855	-1.8439	2.74794	3.32257
1.04293	2.53919	0.26861	4.73336
2.3524	2.16522	0.444879	2.4887
2.30454	-1.98653	2.66033	1.88493
1.86791	0.111226	1.29452	3.62465
1.38859	2.15144	0.498561	3.91279
1.8378	0.922025	2.42801	3.36582
0.74639	-0.449436	2.60427	1.50697
0.911184	-2.56406	1.0113	1.93749
2.11986	-3.01141	1.25667	2.49938
2.05168	-2.71824	1.02401	2.21399
1.55374	2.41967	2.29874	5.05938
1.0256	-2.28742	1.83912	5.88876
1.67948	-2.45478	0.229723	2.5079
1.16114	1.50545	2.32526	5.17498
1.46323	-0.404431	0.0556299	5.60911
1.50027	1.5666	2.69407	1.85895
1.10053	1.46449	0.578111	2.56918
1.48566	-1.85905	2.72347	5.95512
0.920394	1.17088	1.20201	3.22922
1.88543	0.909533	2.37068	4.38864
1.2502	-1.0385	2.13816	5.06592
2.03451	-2.97794	1.37975	4.56544
1.3126	-1.58676	1.75011	4.40542
0.393119	-1.83909	2.19137	3.10008
1.54279	2.71643	1.93769	4.53343
0.889855	3.07184	1.57311	2.21995
1.57008	-2.54007	0.330512	4.61159
0.934409	-0.190186	1.02688	5.44657
1.47481	-0.244497	0.385361	2.83217
1.93042	2.48622	2.87433	1.13941
1.59889	-0.459106	2.40793	4.64562
1.7116	2.52419	1.72479	1.27898
2.11829	-0.352855	2.00757	0.935507
1.78553	0.212606	1.42461	3.51744
1.6017	-0.313745	0.191969	6.03528
1.74029	1.40412	0.811481	1.89657
1.74096	-2.07892	2.84342	1.93985
2.24797	0.954157	2.64348	2.53278
1.45422	1.52031	0.0451245	3.38485
2.16486	-2.19614	1.47275	2.0257
1.74945	0.431384	1.99406	1.38964
2.42192	0.00446296	1.07532	4.4798
1.91125	-0.531781	2.86901	5.47708
0.774976	0.389212	1.34393	4.11148
2.59671	1.99228	2.71019	0.0671364
0.949018	2.48742	1.53451	5.91933
2.21917	-1.7235	2.33365	3.68922
1.87238	0.221902	0.226645	0.182601
1.61178	-2.06132	0.169764	1.23408
0.762192	-2.43145	0.112546	0.461379
0.788231	-0.496049	1.69144	4.09851
1.40873	2.29233	2.39773	2.34255
2.22925	1.20667	0.309713	4.17296
1.30191	-1.93283	0.830077	2.26976
1.9724	-2.71524	0.996594	5.00283
1.76965	-2.05357	2.01395	1.98067
0.662799	2.10959	1.05495	5.99113
1.63222	2.92588	2.77589	1.01508
1.32133	0.515247	1.74805	3.53898
0.783266	0.539751	1.9759	2.34092
2.40093	2.81079	1.63347	3.10942
2.48226	2.36561	2.44913	4.25436
1.84612	0.156422	0.837757	1.20857
2.6235	-2.64526	0.126775	4.91496
2.39966	1.59066	2.85111	1.21845
2.49846	1.41901	1.30132	4.05132
2.61468	-2.44837	1.51453	5.19262
2.29514	0.450114	0.882175	1.83161
2.75882	1.50621	2.83868	0.939014
1.82008	-1.96447	1.75495	5.86548
1.77902	3.01171	0.071966	3.04034
1.89789	0.798612	1.17413	0.906656
2.35664	0.227849	2.47703	5.37946
1.49261	-0.572655	2.21038	3.27572
1.48104	0.865612	0.432275	2.94413
1.18057	-1.11107	0.671953	3.76228
1.27194	2.16974	0.156107	4.13978
1.13495	2.2546	0.000291105	3.27109
1.81104	-1.35214	0.90156	2.73508
1.3579	1.64562	0.154306	2.09652
1.22002	0.796552	1.63502	5.68804
0.608987	1.59194	1.8122	3.97496
1.73739	-2.247	0.740328	5.66376
1.81205	-0.390905	1.42074	5.54037
1.85481	-0.512111	1.53568	4.79696
1.75302	-2.44482	0.0741051	0.031843
1.58744	-0.227808	0.0844769	0.472125
0.920537	1.72756	0.84809	3.72687
0.645224	-2.50221	0.0898632	2.39707
1.56328	1.24587	2.55623	5.18049
1.9051	-0.251381	0.861799	5.77892
2.1483	-2.3589	0.366418	6.2685
1.71685	-1.67988	1.98705	4.06911
1.61558	1.77068	2.79759	5.66909
0.851084	-2.38615	0.547206	2.48017
2.11414	-2.84459	1.36656	0.567215
2.16159	-2.90358	0.306941	4.52398
1.21492	2.75429	0.232159	2.6878
1.68766	-3.11413	3.07118	2.10481
2.33424	2.63494	1.36384	0.939113
1.88225	-2.11807	1.82209	1.37394
2.00924	-2.01346	2.70551	5.04849
1.86168	1.46437	1.72985	2.89931
0.762716	-1.63106	2.18355	1.64014
1.24465	-2.47852	1.89758	1.01348
2.0974	-2.7176	1.72679	2.4411
1.12455	2.13681	2.5138	5.02879
1.50073	-2.71421	0.354765	4.35096
0.514785	-2.09216	1.33429	1.42205
1.15444	2.66468	1.2954	4.60394
1.56939	0.835316	2.00799	1.17856
1.47205	1.03246	2.84888	0.411896
1.44032	-0.293545	0.793587	2.05409
1.05161	-0.283135	2.17612	2.13339
1.07325	-2.43651	0.472881	4.3247
1.59238	-1.24951	0.659091	3.71754
2.1833	-2.54184	2.32782	2.31569
1.30122	1.35563	0.906538	5.36074
1.09904	1.61089	1.3772	0.624343
2.30375	-0.722396	2.30147	2.25062
0.825946	-0.960208	1.8219	6.18793
0.703593	0.609506	1.98064	3.5419
1.74716	-0.135115	0.621827	4.68007
1.58831	-1.39164	0.658799	2.71027
1.97769	-0.893634	0.608544	3.93677
2.19583	-0.92809	2.63294	5.01521
2.08529	0.578624	2.22133	2.25761
2.17777	-2.25146	1.69066	1.82742
2.192	1.33319	1.52865	6.08543
2.2441	2.24128	0.409029	5.77119
2.0491	-2.687	0.532654	3.66078
1.66079	-2.38918	1.92772	4.32187
2.28551	0.58561	0.456679	4.81617
1.19249	-3.10205	1.14636	1.38386
2.81342	2.47613	1.93742	4.73275
1.78358	-3.04084	1.4797	0.898435
1.88283	0.181496	2.22936	0.346955
1.64045	-1.23116	0.482365	5.4973
2.09613	2.7952	0.562696	4.71858
1.55228	1.25219	0.932507	0.288272
1.46966	-1.0027	1.83168	4.70894
1.91542	-0.792021	1.08287	5.0968
1.77275	1.55127	0.68419	0.795328
2.12214	1.01966	2.9989	2.52707
1.17952	3.07003	2.29389	2.47466
1.41199	-0.0493086	2.53735	1.08562
1.81359	-1.17967	1.23849	2.45621
1.64233	1.92909	1.4854	3.27157
1.21488	-1.06574	1.62018	1.24649
1.66183	-0.60756	0.45604	0.108065
2.07818	1.12843	1.09291	2.51907
0.954277	-2.63576	1.77957	5.42744
1.7388	2.99846	0.599082	2.74323
0.818785	-2.95372	2.95157	3.02805
1.32837	-0.315894	1.39497	6.07348
1.97897	-0.610445	0.790669	2.93521
1.25232	-0.332876	0.872198	0.366721
2.205	-2.44813	0.0136999	2.37321
1.675	2.74314	0.158899	4.53639
1.2928	1.39325	1.93248	1.40935
1.4306	1.43502	1.58375	5.96489
1.62912	-0.251088	1.68123	0.337943
1.90475	2.45501	1.76985	1.48415
1.17724	-3.05983	1.49167	2.25473
0.785794	-1.4842	2.2648	6.14304
1.47638	2.46578	1.84203	6.01508
1.68669	1.05314	1.90535	3.49861
1.64021	-1.18662	1.82282	5.61606
1.39795	-1.7344	2.47786	3.22239
1.60078	2.0761	0.877676	4.76657
1.82783	-1.38198	0.749903	3.10576
1.80872	0.886131	1.16248	1.84417
1.25398	-2.7437	0.187067	4.91805
1.41616	-1.5539	0.330856	0.817119
0.53517	-2.86081	2.02218	3.22351
2.38927	2.04538	2.72645	5.47445
1.84538	2.15913	0.327004	5.11725
1.23921	2.95829	2.65797	6.13209
1.78574	1.93132	3.12144	2.20414
1.67112	-2.96301	2.00099	2.51358
1.02575	1.84045	2.15024	0.271932
1.97613	-1.56824	0.0175179	4.02918
2.58193	-2.23582	2.20204	2.45096
1.71792	-2.1503	0.278158	0.910316
1.23097	-0.919849	1.34922	4.87353
1.75566	1.82235	0.0615917	2.32886
2.44158	-0.410996	0.0240914	0.82952
0.872774	-0.543869	0.786541	2.55398
1.4391	-2.82281	1.38275	2.49793
1.69364	2.9804	0.0237247	2.43982
1.08838	-2.99889	1.41761	2.89683
1.67292	1.42892	0.841693	5.77463
1.7857	2.40867	1.34554	0.482211
1.71085	-2.45561	0.379751	4.74023
